ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19980804,123000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,133000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,143000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,153000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,163000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,173000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,183000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,193000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,203000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,213000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,223000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980804,233000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,003000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,013000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,023000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,033000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,043000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,053000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,063000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,073000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,083000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,093000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,103000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,113000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,123000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,133000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,143000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,153000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,163000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,173000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,183000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,193000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,203000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,213000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,223000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980805,233000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980806,003000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980806,013000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980806,023000,39.00000,12.77257,6.4629217E-05,0.6386286,3.2314606E-06,8.2603380E-02
19980806,033000,40.00000,13.00456,6.5803069E-05,0.6502280,3.2901537E-06,8.2603447E-02
19980806,043000,41.00000,13.24076,6.6998255E-05,0.6620381,3.3499125E-06,8.2603507E-02
19980806,053000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,063000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,073000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,083000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,093000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,103000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,113000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,123000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,133000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,143000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,153000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,163000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,173000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,183000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,193000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,203000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,213000,42.00000,13.48125,6.8215137E-05,0.6740626,3.4107570E-06,8.2603566E-02
19980806,223000,43.00000,13.72611,6.9454130E-05,0.6863056,3.4727063E-06,8.2603633E-02
19980806,233000,44.00000,13.97542,7.0715621E-05,0.6987709,3.5357812E-06,8.2603700E-02
19980807,003000,45.00000,14.22925,7.2000024E-05,0.7114627,3.6000013E-06,8.2603768E-02
19980807,013000,46.00000,14.48770,7.3307761E-05,0.7243850,3.6653880E-06,8.2603835E-02
19980807,023000,47.00000,14.75084,7.4639247E-05,0.7375420,3.7319624E-06,8.2603909E-02
19980807,033000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,043000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,053000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,063000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,073000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,083000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,093000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,103000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,113000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,123000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,133000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,143000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,153000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,163000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,173000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,183000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,193000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,203000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,213000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,223000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980807,233000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,003000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,013000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,023000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,033000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,043000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,053000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,063000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,073000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,083000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,093000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,103000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,113000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,123000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,133000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,143000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,153000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,163000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,173000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,183000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,193000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,203000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,213000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,223000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980808,233000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,003000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,013000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,023000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,033000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,043000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,053000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,063000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,073000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,083000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,093000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,103000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,113000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,123000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,133000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,143000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,153000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,163000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,173000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,183000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,193000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,203000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,213000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,223000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980809,233000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,003000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,013000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,023000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,033000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,043000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,053000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,063000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,073000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,083000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,093000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,103000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,113000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,123000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,133000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,143000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,153000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,163000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,173000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,183000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,193000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,203000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,213000,48.00000,15.01876,7.5994918E-05,0.7509379,3.7997459E-06,8.2603976E-02
19980810,223000,49.00000,15.29154,7.7375211E-05,0.7645772,3.8687604E-06,8.2604051E-02
19980810,233000,50.00000,15.56928,7.8780577E-05,0.7784642,3.9390288E-06,8.2604125E-02
19980811,003000,51.00000,15.85207,8.0211466E-05,0.7926034,4.0105733E-06,8.2604200E-02
19980811,013000,52.00000,16.13999,8.1668339E-05,0.8069994,4.0834170E-06,8.2604274E-02
19980811,023000,53.00000,16.43314,8.3151681E-05,0.8216569,4.1575840E-06,8.2604349E-02
19980811,033000,54.00000,16.73161,8.4661966E-05,0.8365806,4.2330980E-06,8.2604431E-02
19980811,043000,55.00000,17.03551,8.6199674E-05,0.8517755,4.3099840E-06,8.2604513E-02
19980811,053000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,063000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,073000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,083000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,093000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,103000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,113000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,123000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,133000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,143000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,153000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,163000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,173000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,183000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,193000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,203000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,213000,56.00000,17.34492,8.7765315E-05,0.8672462,4.3882660E-06,8.2604595E-02
19980811,223000,57.00000,17.65996,8.9359397E-05,0.8829980,4.4679696E-06,8.2604676E-02
19980811,233000,58.00000,17.98072,9.0982430E-05,0.8990359,4.5491215E-06,8.2604766E-02
19980812,003000,59.00000,18.30730,9.2634938E-05,0.9153650,4.6317468E-06,8.2604848E-02
19980812,013000,60.00000,18.63981,9.4317467E-05,0.9319907,4.7158733E-06,8.2604937E-02
19980812,023000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,033000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,043000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,053000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,063000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,073000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,083000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,093000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,103000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,113000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,123000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,133000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,143000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,153000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,163000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,173000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,183000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,193000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,203000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,213000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,223000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980812,233000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,003000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,013000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,023000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,033000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,043000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,053000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,063000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,073000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,083000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,093000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,103000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,113000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,123000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,133000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,143000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,153000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,163000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,173000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,183000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,193000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,203000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,213000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,223000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980813,233000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,003000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,013000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,023000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,033000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,043000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,053000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,063000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,073000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,083000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,093000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,103000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,113000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,123000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,133000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,143000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,153000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,163000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
19980814,173000,61.00000,18.97837,9.6030548E-05,0.9489185,4.8015277E-06,8.2605027E-02
