ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19981015,043000,549.0000,123908.7,0.6269780,6195.435,3.1348899E-02,0.1154358
19981015,053000,550.0000,126159.2,0.6383658,6307.962,3.1918287E-02,0.1160322
19981015,063000,551.0000,128450.7,0.6499604,6422.534,3.2498021E-02,0.1166394
19981015,073000,552.0000,130783.7,0.6617656,6539.186,3.3088282E-02,0.1172577
19981015,083000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,093000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,103000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,113000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,123000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,133000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,143000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,153000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,163000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,173000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,183000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,193000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,203000,553.0000,133159.1,0.6737853,6657.957,3.3689264E-02,0.1178872
19981015,213000,554.0000,135577.7,0.6860232,6778.885,3.4301158E-02,0.1185281
19981015,223000,555.0000,138040.2,0.6984834,6902.010,3.4924172E-02,0.1191806
19981015,233000,556.0000,140547.4,0.7111700,7027.371,3.5558499E-02,0.1198451
19981016,003000,557.0000,143100.2,0.7240869,7155.009,3.6204346E-02,0.1205215
19981016,013000,558.0000,145699.3,0.7372385,7284.965,3.6861926E-02,0.1212103
19981016,023000,559.0000,148345.6,0.7506289,7417.282,3.7531447E-02,0.1219116
19981016,033000,560.0000,151040.0,0.7642626,7552.002,3.8213130E-02,0.1226256
19981016,043000,561.0000,153783.4,0.7781439,7689.169,3.8907193E-02,0.1233526
19981016,053000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,063000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,073000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,083000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,093000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,103000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,113000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,123000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,133000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,143000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,153000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,163000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,173000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,183000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,193000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,203000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,213000,562.0000,156576.5,0.7922773,7828.827,3.9613865E-02,0.1240928
19981016,223000,563.0000,159420.4,0.8066674,7971.022,4.0333372E-02,0.1248464
19981016,233000,564.0000,162316.0,0.8213189,8115.799,4.1065942E-02,0.1256137
19981017,003000,565.0000,165264.1,0.8362365,8263.206,4.1811824E-02,0.1263950
19981017,013000,566.0000,168265.8,0.8514250,8413.291,4.2571250E-02,0.1271904
19981017,023000,567.0000,171322.0,0.8668894,8566.102,4.3344472E-02,0.1280003
19981017,033000,568.0000,174433.7,0.8826347,8721.687,4.4131737E-02,0.1288249
19981017,043000,569.0000,177602.0,0.8986660,8880.099,4.4933300E-02,0.1296645
19981017,053000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,063000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,073000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,083000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,093000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,103000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,113000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,123000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,133000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,143000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,153000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,163000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,173000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,183000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,193000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,203000,570.0000,180827.8,0.9149885,9041.388,4.5749422E-02,0.1305194
19981017,213000,571.0000,184112.1,0.9316074,9205.606,4.6580367E-02,0.1313897
19981017,223000,572.0000,187456.2,0.9485281,9372.808,4.7426406E-02,0.1322759
19981017,233000,573.0000,190860.9,0.9657562,9543.046,4.8287813E-02,0.1331781
19981018,003000,574.0000,194327.5,0.9832972,9716.376,4.9164861E-02,0.1340968
19981018,013000,575.0000,197857.1,1.001157,9892.854,5.0057843E-02,0.1350321
19981018,023000,576.0000,201450.8,1.019341,10072.54,5.0967041E-02,0.1359845
19981018,033000,577.0000,205109.7,1.037855,10255.49,5.1892754E-02,0.1369541
19981018,043000,578.0000,208835.1,1.056706,10441.75,5.2835282E-02,0.1379413
19981018,053000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,063000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,073000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,083000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,093000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,103000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,113000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,123000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,133000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,143000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,153000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,163000,579.0000,212628.2,1.075899,10631.41,5.3794928E-02,0.1389465
19981018,173000,580.0000,216490.1,1.095440,10824.51,5.4772004E-02,0.1399699
19981018,183000,581.0000,220422.2,1.115337,11021.11,5.5766825E-02,0.1410119
19981018,193000,582.0000,224425.8,1.135594,11221.29,5.6779716E-02,0.1420728
19981018,203000,583.0000,228502.0,1.156220,11425.10,5.7811007E-02,0.1431530
19981018,213000,584.0000,232652.3,1.177220,11632.61,5.8861025E-02,0.1442529
19981018,223000,585.0000,236877.9,1.198602,11843.90,5.9930116E-02,0.1453726
19981018,233000,586.0000,241180.3,1.220373,12059.02,6.1018627E-02,0.1465128
19981019,003000,587.0000,245560.9,1.242538,12278.04,6.2126905E-02,0.1476736
19981019,013000,588.0000,250021.0,1.265106,12501.05,6.3255318E-02,0.1488556
19981019,023000,589.0000,254562.1,1.288084,12728.11,6.4404219E-02,0.1500590
19981019,033000,590.0000,259185.8,1.311480,12959.29,6.5573990E-02,0.1512842
19981019,043000,591.0000,263893.3,1.335300,13194.67,6.6765010E-02,0.1525317
19981019,053000,592.0000,268686.4,1.359553,13434.32,6.7977659E-02,0.1538019
19981019,063000,593.0000,273566.6,1.384247,13678.33,6.9212340E-02,0.1550951
19981019,073000,594.0000,278535.3,1.409389,13926.77,7.0469439E-02,0.1564119
19981019,083000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,093000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,103000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,113000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,123000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,133000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,143000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,153000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,163000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,173000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,183000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,193000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,203000,595.0000,283594.4,1.434988,14179.72,7.1749374E-02,0.1577525
19981019,213000,596.0000,288745.3,1.461051,14437.26,7.3052555E-02,0.1591175
19981019,223000,597.0000,293989.8,1.487588,14699.49,7.4379414E-02,0.1605073
19981019,233000,598.0000,299329.5,1.514607,14966.47,7.5730361E-02,0.1619223
19981020,003000,599.0000,304766.2,1.542117,15238.31,7.7105850E-02,0.1633630
19981020,013000,600.0000,310301.7,1.570126,15515.08,7.8506321E-02,0.1648299
19981020,023000,601.0000,315937.7,1.598645,15796.88,7.9932228E-02,0.1663235
19981020,033000,602.0000,321676.0,1.627681,16083.80,8.1384040E-02,0.1678441
19981020,043000,603.0000,327518.6,1.657244,16375.93,8.2862213E-02,0.1693924
19981020,053000,604.0000,333467.3,1.687345,16673.37,8.4367238E-02,0.1709688
19981020,063000,605.0000,339524.1,1.717992,16976.21,8.5899599E-02,0.1725739
19981020,073000,606.0000,345690.9,1.749196,17284.54,8.7459795E-02,0.1742081
19981020,083000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,093000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,103000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,113000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,123000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,133000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,143000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,153000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,163000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,173000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,183000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,193000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,203000,607.0000,351969.7,1.780966,17598.48,8.9048319E-02,0.1758720
19981020,213000,608.0000,358362.5,1.813314,17918.12,9.0665706E-02,0.1775661
19981020,223000,609.0000,364871.4,1.846249,18243.57,9.2312463E-02,0.1792909
19981020,233000,610.0000,371498.6,1.879783,18574.93,9.3989134E-02,0.1810471
19981021,003000,611.0000,378246.1,1.913925,18912.30,9.5696256E-02,0.1828352
19981021,013000,612.0000,385116.2,1.948688,19255.81,9.7434387E-02,0.1846558
19981021,023000,613.0000,392111.0,1.984082,19605.55,9.9204086E-02,0.1865094
19981021,033000,614.0000,399232.9,2.020118,19961.64,0.1010059,0.1883967
19981021,043000,615.0000,406484.2,2.056810,20324.21,0.1028405,0.1903183
19981021,053000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,063000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,073000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,083000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,093000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,103000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,113000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,123000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,133000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,143000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,153000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,163000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,173000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,183000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,193000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,203000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,213000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,223000,616.0000,413867.1,2.094168,20693.36,0.1047084,0.1922748
19981021,233000,617.0000,421384.2,2.132204,21069.21,0.1066102,0.1942668
19981022,003000,618.0000,429037.8,2.170931,21451.89,0.1085466,0.1962950
19981022,013000,619.0000,436830.4,2.210362,21841.52,0.1105181,0.1983600
19981022,023000,620.0000,444764.5,2.250509,22238.23,0.1125254,0.2004626
19981022,033000,621.0000,452842.8,2.291384,22642.14,0.1145692,0.2026033
19981022,043000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,053000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,063000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,073000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,083000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,093000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,103000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,113000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,123000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,133000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,143000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,153000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,163000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,173000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,183000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,193000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,203000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,213000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,223000,622.0000,461067.7,2.333003,23053.39,0.1166501,0.2047829
19981022,233000,623.0000,469442.1,2.375377,23472.11,0.1187688,0.2070021
19981023,003000,624.0000,477968.6,2.418521,23898.43,0.1209260,0.2092617
19981023,013000,625.0000,486649.9,2.462448,24332.49,0.1231224,0.2115622
19981023,023000,626.0000,495488.9,2.507174,24774.45,0.1253587,0.2139046
19981023,033000,627.0000,504488.5,2.552711,25224.42,0.1276356,0.2162894
19981023,043000,628.0000,513651.5,2.599077,25682.57,0.1299538,0.2187176
19981023,053000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,063000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,073000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,083000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,093000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,103000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,113000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,123000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,133000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,143000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,153000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,163000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,173000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,183000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,193000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,203000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,213000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,223000,629.0000,522980.9,2.646283,26149.04,0.1323142,0.2211899
19981023,233000,630.0000,532479.8,2.694348,26623.99,0.1347174,0.2237071
19981024,003000,631.0000,542151.2,2.743285,27107.56,0.1371643,0.2262701
19981024,013000,632.0000,551998.3,2.793111,27599.91,0.1396556,0.2288795
19981024,023000,633.0000,562024.2,2.843843,28101.21,0.1421921,0.2315364
19981024,033000,634.0000,572232.2,2.895495,28611.61,0.1447748,0.2342415
19981024,043000,635.0000,582625.7,2.948086,29131.29,0.1474043,0.2369958
19981024,053000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,063000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,073000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,083000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,093000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,103000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,113000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,123000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,133000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,143000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,153000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,163000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,173000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,183000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,193000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,203000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,213000,636.0000,593207.9,3.001632,29660.40,0.1500816,0.2398001
19981024,223000,637.0000,603982.3,3.056151,30199.12,0.1528075,0.2426553
19981024,233000,638.0000,614952.4,3.111660,30747.62,0.1555830,0.2455624
19981025,003000,639.0000,626121.8,3.168176,31306.09,0.1584088,0.2485223
19981025,013000,640.0000,637494.1,3.225720,31874.70,0.1612860,0.2515359
19981025,023000,641.0000,649072.9,3.284309,32453.64,0.1642154,0.2546043
19981025,033000,642.0000,660861.9,3.343961,33043.10,0.1671981,0.2577284
19981025,043000,643.0000,672865.2,3.404698,33643.26,0.1702349,0.2609093
19981025,053000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,063000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,073000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,083000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,093000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,103000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,113000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,123000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,133000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,143000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,153000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,163000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,173000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,183000,644.0000,685086.4,3.466537,34254.32,0.1733269,0.2641479
19981025,193000,645.0000,697529.6,3.529500,34876.48,0.1764750,0.2674454
19981025,203000,646.0000,710198.8,3.593606,35509.94,0.1796803,0.2708027
19981025,213000,647.0000,723098.1,3.658877,36154.91,0.1829438,0.2742210
19981025,223000,648.0000,736231.8,3.725333,36811.59,0.1862666,0.2777014
19981025,233000,649.0000,749603.9,3.792996,37480.20,0.1896498,0.2812450
19981026,003000,650.0000,763218.9,3.861888,38160.95,0.1930944,0.2848530
19981026,013000,651.0000,777081.3,3.932031,38854.06,0.1966016,0.2885265
19981026,023000,652.0000,791195.4,4.003448,39559.77,0.2001724,0.2922668
19981026,033000,653.0000,805565.9,4.076163,40278.29,0.2038082,0.2960750
19981026,043000,654.0000,820197.3,4.150198,41009.87,0.2075099,0.2999523
19981026,053000,655.0000,835094.6,4.225578,41754.73,0.2112789,0.3039001
19981026,063000,656.0000,850262.4,4.302328,42513.12,0.2151164,0.3079195
19981026,073000,657.0000,865705.6,4.380471,43285.28,0.2190235,0.3120120
19981026,083000,658.0000,881429.4,4.460033,44071.47,0.2230016,0.3161788
19981026,093000,659.0000,897438.8,4.541040,44871.94,0.2270520,0.3204213
19981026,103000,660.0000,913739.0,4.623519,45686.95,0.2311760,0.3247408
19981026,113000,661.0000,930335.2,4.707496,46516.76,0.2353748,0.3291388
19981026,123000,662.0000,947232.9,4.792998,47361.64,0.2396499,0.3336167
19981026,133000,663.0000,964437.4,4.880054,48221.87,0.2440027,0.3381759
19981026,143000,664.0000,981954.5,4.968690,49097.72,0.2484345,0.3428179
19981026,153000,665.0000,999789.7,5.058936,49989.48,0.2529468,0.3475443
19981026,163000,666.0000,1017949.,5.150821,50897.44,0.2575411,0.3523564
19981026,173000,667.0000,1036438.,5.244375,51821.89,0.2622188,0.3572560
