ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20120802,163000,143.409912109375,269.5177917480469,0.0,0.0
20120802,173000,143.41207885742188,269.4195251464844,0.0,0.0
20120802,183000,143.41366577148438,270.0865173339844,15.59267807006836,0.0
20120802,193000,143.4146270751953,270.9928283691406,54.01352310180664,0.0
20120802,203000,143.41436767578125,271.984130859375,95.6169662475586,0.0
20120802,213000,143.2788848876953,273.1499938964844,283.7265930175781,0.0
20120802,223000,142.90249633789062,273.1499938964844,364.8790588378906,0.0
20120802,233000,142.41856384277344,273.1499938964844,435.19940185546875,0.0
20120803,003000,141.7721710205078,273.1499938964844,529.8732299804688,0.0
20120803,013000,141.04168701171875,273.1499938964844,568.0704956054688,0.0
20120803,023000,140.2371368408203,273.1499938964844,582.7001342773438,0.0
20120803,033000,139.3905029296875,273.1499938964844,506.5523681640625,0.0
20120803,043000,138.5745391845703,273.1499938964844,476.6077880859375,0.0
20120803,053000,137.8055419921875,273.1499938964844,427.54608154296875,0.0
20120803,063000,137.13694763183594,273.1499938964844,349.49884033203125,0.0
20120803,073000,136.5990753173828,273.1499938964844,276.05328369140625,0.0
20120803,083000,136.18768310546875,273.1499938964844,196.6439666748047,0.0
20120803,093000,135.994384765625,273.1499938964844,88.26042175292969,0.0
20120803,103000,135.87730407714844,273.1499938964844,31.459766387939453,0.0
20120803,113000,135.822021484375,273.1499938964844,0.2688499391078949,0.0
20120803,123000,135.80567932128906,273.1499938964844,0.0,0.0
20120803,133000,135.7998504638672,273.1499938964844,0.0,0.0
20120803,143000,135.8017120361328,273.1169738769531,0.0,0.0
20120803,153000,135.80404663085938,272.09326171875,0.0,0.0
20120803,163000,135.80616760253906,271.23406982421875,0.0,0.0
20120803,173000,135.8079833984375,270.469970703125,0.0,0.0
20120803,183000,135.80953979492188,269.6993713378906,22.704063415527344,0.0
20120803,193000,135.81076049804688,269.9468688964844,84.02161407470703,0.0
20120803,203000,135.81114196777344,270.95953369140625,150.6415557861328,0.0
20120803,213000,135.6960906982422,273.1499938964844,338.58392333984375,0.0
20120803,223000,135.31488037109375,273.1499938964844,436.5257873535156,0.0
20120803,233000,134.79107666015625,273.1499938964844,521.3942260742188,0.0
20120804,003000,134.13348388671875,273.1499938964844,530.2059326171875,0.0
20120804,013000,133.41986083984375,273.1499938964844,568.6760864257812,0.0
20120804,023000,132.66751098632812,273.1499938964844,583.4088745117188,0.0
20120804,033000,131.8693389892578,273.1499938964844,589.1802978515625,0.0
20120804,043000,131.0994415283203,273.1499938964844,554.1368408203125,0.0
20120804,053000,130.37721252441406,273.1499938964844,496.7225341796875,0.0
20120804,063000,129.77183532714844,273.1499938964844,416.2144470214844,0.0
20120804,073000,129.28330993652344,273.1499938964844,327.9993896484375,0.0
20120804,083000,128.9130096435547,273.1499938964844,232.62142944335938,0.0
20120804,093000,128.76165771484375,273.1499938964844,97.36341857910156,0.0
20120804,103000,128.67733764648438,273.1499938964844,33.0680046081543,0.0
20120804,113000,128.6468048095703,273.1499938964844,0.09241236746311188,0.0
20120804,123000,128.6494140625,273.0610656738281,0.0,0.0
20120804,133000,128.65174865722656,272.8378601074219,0.0,0.0
20120804,143000,128.65386962890625,272.5429382324219,0.0,0.0
20120804,153000,128.65650939941406,271.8979187011719,0.0,0.0
20120804,163000,128.6591339111328,271.3428955078125,0.0,0.0
20120804,173000,128.6616668701172,270.825439453125,0.0,0.0
20120804,183000,128.6632843017578,270.6263427734375,13.897695541381836,0.0
20120804,193000,128.66452026367188,270.88592529296875,55.18892288208008,0.0
20120804,203000,128.6649169921875,271.42108154296875,100.29457092285156,0.0
20120804,213000,128.55923461914062,273.1499938964844,218.3790740966797,0.0
20120804,223000,128.2023468017578,273.1499938964844,282.2857971191406,0.0
20120804,233000,127.75643920898438,273.1499938964844,337.6619873046875,0.0
20120805,003000,127.29324340820312,273.1499938964844,297.0971984863281,0.0
20120805,013000,126.83087921142578,273.1499938964844,318.7972106933594,0.0
20120805,023000,126.37860107421875,273.1499938964844,327.1068420410156,0.0
20120805,033000,126.0523681640625,273.1499938964844,183.98406982421875,0.0
20120805,043000,125.75019073486328,273.1499938964844,172.9722442626953,0.0
20120805,053000,125.4757080078125,273.1499938964844,154.93116760253906,0.0
20120805,063000,125.3009262084961,273.1499938964844,76.16792297363281,0.0
20120805,073000,125.1496353149414,273.1499938964844,59.882789611816406,0.0
20120805,083000,125.01187896728516,273.1499938964844,42.27534484863281,0.0
20120805,093000,124.89437866210938,273.1499938964844,3.0978686809539795,0.0
20120805,103000,124.77935028076172,273.1499938964844,0.9964414238929749,0.0
20120805,113000,124.66580963134766,273.1499938964844,0.0,0.0
20120805,123000,124.57904815673828,273.1499938964844,0.0,0.0
20120805,133000,124.48477172851562,273.1499938964844,0.0,0.0
20120805,143000,124.3922119140625,273.1499938964844,0.0,0.0
20120805,153000,124.3182601928711,273.1499938964844,0.0,0.0
20120805,163000,124.24658203125,273.1499938964844,0.0,0.0
20120805,173000,124.1784439086914,273.1499938964844,0.0,0.0
20120805,183000,124.13308715820312,273.1499938964844,2.372622489929199,0.0
20120805,193000,124.0947494506836,273.1499938964844,10.179793357849121,0.0
20120805,203000,124.0654296875,273.1499938964844,18.767955780029297,0.0
20120805,213000,123.96392822265625,273.1499938964844,0.6784411668777466,0.0
20120805,223000,123.80791473388672,273.1499938964844,0.8793579339981079,0.0
20120805,233000,123.61492919921875,273.1499938964844,1.0534549951553345,0.0
20120806,003000,123.4189224243164,273.1499938964844,1.7016041278839111,0.0
20120806,013000,123.23466491699219,273.1499938964844,1.8267349004745483,0.0
