YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20120104,113000,995.060302734375,263.6709289550781,0.0,0.0
20120104,123000,995.0244750976562,262.853515625,0.0,0.0
20120104,133000,994.9913940429688,262.2560729980469,3.0079874992370605,0.0
20120104,143000,994.9600830078125,261.74371337890625,6.092800140380859,0.0
20120104,153000,994.9383544921875,260.7615661621094,6.050666809082031,0.0
20120104,163000,994.9165649414062,259.9023132324219,0.0,0.0
20120104,173000,994.8937377929688,259.09710693359375,0.0,0.0
20120104,183000,994.8701782226562,258.2511901855469,0.0,0.0
20120104,193000,994.8432006835938,258.1229248046875,0.0,0.0
20120104,203000,994.8108520507812,258.3186950683594,0.0,0.0
20120104,213000,994.7706909179688,258.7326965332031,0.0,0.0
20120104,223000,994.7274780273438,258.9426574707031,0.0,0.0
20120104,233000,994.6815795898438,259.0729675292969,0.0,0.0
20120105,003000,994.6385498046875,258.876708984375,0.0,0.0
20120105,013000,994.5953979492188,258.8089904785156,0.0,0.0
20120105,023000,994.5518188476562,258.7967834472656,0.0,0.0
20120105,033000,994.509033203125,258.7279357910156,0.0,0.0
20120105,043000,994.4697875976562,258.62554931640625,0.0,0.0
20120105,053000,994.4339599609375,258.50177001953125,0.0,0.0
20120105,063000,994.4015502929688,258.37445068359375,0.0,0.0
20120105,073000,994.3712768554688,258.2257995605469,0.0,0.0
20120105,083000,994.34326171875,258.0636291503906,0.0,0.0
20120105,093000,994.313720703125,258.17877197265625,0.0,0.0
20120105,103000,994.2845458984375,258.267822265625,0.0,0.0
20120105,113000,994.2557373046875,258.34722900390625,0.0,0.0
20120105,123000,994.2151489257812,259.2081604003906,0.0,0.0
20120105,133000,994.1795654296875,260.2301330566406,6.031925678253174,0.0
20120105,143000,994.1476440429688,261.320068359375,11.524452209472656,0.0
20120105,153000,994.2192993164062,263.1820983886719,6.688173294067383,3.3252017601625994e-05
20120105,163000,994.2886962890625,264.3536376953125,0.0,3.3252017601625994e-05
20120105,173000,994.3588256835938,265.255126953125,0.0,3.3252017601625994e-05
20120105,183000,994.6480102539062,266.3119201660156,0.0,9.677740308688954e-05
20120105,193000,994.9434204101562,267.38916015625,0.0,9.677740308688954e-05
20120105,203000,995.243408203125,268.4626159667969,0.0,9.677740308688954e-05
20120105,213000,995.800048828125,269.4711608886719,0.0,0.00016641855472698808
