YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20081202,223000,199.4637451171875,249.27713012695312,0.0,0.0
20081202,233000,199.46383666992188,249.52931213378906,0.0,0.0
20081203,003000,199.4639434814453,249.1046905517578,0.0,0.0
20081203,013000,199.4640350341797,248.78726196289062,0.0,0.0
20081203,023000,199.46412658691406,248.54397583007812,0.0,0.0
20081203,033000,199.46420288085938,247.48733520507812,0.0,0.0
20081203,043000,199.46429443359375,246.7057647705078,0.0,0.0
20081203,053000,199.46438598632812,246.1139373779297,0.0,0.0
20081203,063000,199.46446228027344,245.27024841308594,0.0,0.0
20081203,073000,199.46456909179688,245.26344299316406,66.3395004272461,0.0
20081203,083000,199.4646759033203,246.2701416015625,177.79026794433594,0.0
20081203,093000,199.46478271484375,247.80482482910156,299.7232360839844,0.0
20081203,103000,199.46487426757812,249.47604370117188,355.7906188964844,0.0
20081203,113000,199.46498107910156,250.81658935546875,368.7583923339844,0.0
20081203,123000,199.465087890625,250.5284423828125,271.9074401855469,0.0
20081203,133000,199.46519470214844,249.7520751953125,213.22303771972656,0.0
20081203,143000,199.46531677246094,248.3609619140625,124.82323455810547,0.0
20081203,153000,199.46543884277344,246.83213806152344,3.6662747859954834,0.0
20081203,163000,199.46556091308594,245.68006896972656,0.0,0.0
20081203,173000,199.4656982421875,244.82150268554688,0.0,0.0
20081203,183000,199.4658203125,245.0882110595703,0.0,0.0
20081203,193000,199.4659423828125,245.2471466064453,0.0,0.0
20081203,203000,199.466064453125,245.3347625732422,0.0,0.0
20081203,213000,199.4661865234375,245.17807006835938,0.0,0.0
20081203,223000,199.46629333496094,245.04501342773438,0.0,0.0
20081203,233000,199.46640014648438,244.92974853515625,0.0,0.0
20081204,003000,199.4665069580078,243.82077026367188,0.0,0.0
20081204,013000,199.46661376953125,242.99427795410156,0.0,0.0
20081204,023000,199.46670532226562,242.36383056640625,0.0,0.0
20081204,033000,199.466796875,241.84507751464844,0.0,0.0
20081204,043000,199.4668731689453,241.43096923828125,0.0,0.0
20081204,053000,199.4669647216797,241.09213256835938,0.0,0.0
20081204,063000,199.467041015625,240.59861755371094,0.0,0.0
20081204,073000,199.46713256835938,240.92459106445312,68.53831481933594,0.0
20081204,083000,199.46722412109375,242.22671508789062,186.7797088623047,0.0
20081204,093000,199.46730041503906,244.51637268066406,262.99542236328125,0.0
20081204,103000,199.46739196777344,246.6400146484375,312.52459716796875,0.0
20081204,113000,199.46749877929688,248.3001251220703,323.9832763671875,0.0
20081204,123000,199.46762084960938,248.79220581054688,193.80499267578125,0.0
20081204,133000,199.4677276611328,248.79615783691406,151.7335662841797,0.0
20081204,143000,199.4678497314453,248.24240112304688,88.3573989868164,0.0
20081204,153000,199.4679718017578,247.8539276123047,3.934976100921631,0.0
20081204,163000,199.4680938720703,247.56112670898438,0.0,0.0
20081204,173000,199.4682159423828,247.36949157714844,0.0,0.0
20081204,183000,199.5668182373047,248.18679809570312,0.0,2.7356494683772326e-05
20081204,193000,199.66542053222656,248.78518676757812,0.0,2.7356494683772326e-05
20081204,203000,199.76402282714844,249.23243713378906,0.0,2.7356494683772326e-05
20081204,213000,199.79110717773438,249.14968872070312,0.0,7.488015853596153e-06
20081204,223000,199.8181915283203,249.11302185058594,0.0,7.488015853596153e-06
20081204,233000,199.84527587890625,249.10565185546875,0.0,7.488015853596153e-06
20081205,003000,200.0486297607422,250.11651611328125,0.0,5.645404598908499e-05
20081205,013000,200.25196838378906,250.8540802001953,0.0,5.645404598908499e-05
20081205,023000,200.45530700683594,251.40370178222656,0.0,5.645404598908499e-05
20081205,033000,200.74916076660156,251.8799285888672,0.0,8.159740536939353e-05
