YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20010814,063000,111.48723602294922,273.1499938964844,0.0,0.0
20010814,073000,111.42304229736328,273.1499938964844,0.0,0.0
20010814,083000,111.35855102539062,273.1499938964844,0.0,0.0
20010814,093000,111.29988098144531,273.1499938964844,0.0,0.0
20010814,103000,111.24427795410156,273.1499938964844,0.0,0.0
20010814,113000,111.1928939819336,273.1499938964844,0.0,0.0
20010814,123000,111.1451644897461,273.1499938964844,0.0,0.0
20010814,133000,111.09627532958984,273.1499938964844,2.293198347091675,0.0
20010814,143000,111.03765869140625,273.1499938964844,24.01395034790039,0.0
20010814,153000,110.93055725097656,273.1499938964844,108.94686889648438,0.0
20010814,163000,110.79064178466797,273.1499938964844,168.3765869140625,0.0
20010814,173000,110.61888122558594,273.1499938964844,224.7084197998047,0.0
20010814,183000,110.40036010742188,273.1499938964844,286.530517578125,0.0
20010814,193000,110.14615631103516,273.1499938964844,327.3710632324219,0.0
20010814,203000,109.86097717285156,273.1499938964844,354.6319580078125,0.0
20010814,213000,109.53692626953125,273.1499938964844,358.1329650878906,0.0
20010814,223000,109.20380401611328,273.1499938964844,353.7854919433594,0.0
20010814,233000,108.86880493164062,273.1499938964844,333.83135986328125,0.0
20010815,003000,108.5511703491211,273.1499938964844,272.7497863769531,0.0
20010815,013000,108.27555847167969,273.1499938964844,230.7433319091797,0.0
20010815,023000,108.04601287841797,273.1499938964844,180.7273406982422,0.0
20010815,033000,107.89456176757812,273.1499938964844,64.62393951416016,0.0
20010815,043000,107.77442932128906,273.1499938964844,36.17259216308594,0.0
20010815,053000,107.68231964111328,273.1499938964844,9.419816970825195,0.0
20010815,063000,107.61425018310547,273.1499938964844,0.0,0.0
20010815,073000,107.55142211914062,273.1499938964844,0.0,0.0
20010815,083000,107.49343872070312,273.1499938964844,0.0,0.0
20010815,093000,107.44401550292969,273.1499938964844,0.0,0.0
20010815,103000,107.39674377441406,273.1499938964844,0.0,0.0
20010815,113000,107.35163879394531,273.1499938964844,0.0,0.0
20010815,123000,107.3103256225586,273.1499938964844,0.0,0.0
20010815,133000,107.26811981201172,273.1499938964844,0.4198284149169922,0.0
20010815,143000,107.2232894897461,273.1499938964844,5.466400146484375,0.0
20010815,153000,107.15087890625,273.1499938964844,45.666038513183594,0.0
20010815,163000,107.05522155761719,273.1499938964844,71.22792053222656,0.0
20010815,173000,106.93357849121094,273.1499938964844,95.4572982788086,0.0
20010815,183000,106.70413208007812,273.1499938964844,282.06097412109375,0.0
20010815,193000,106.4423828125,273.1499938964844,322.67535400390625,0.0
20010815,203000,106.1561050415039,273.1499938964844,349.7847595214844,0.0
20010815,213000,105.82003784179688,273.1499938964844,456.55072021484375,0.0
20010815,223000,105.4840087890625,273.1499938964844,450.9623107910156,0.0
20010815,233000,105.1574935913086,273.1499938964844,425.31903076171875,0.0
20010816,003000,104.88324737548828,273.1499938964844,295.41766357421875,0.0
20010816,013000,104.64497375488281,273.1499938964844,249.481689453125,0.0
20010816,023000,104.4450454711914,273.1499938964844,194.78726196289062,0.0
20010816,033000,104.32228088378906,273.1499938964844,59.47826385498047,0.0
20010816,043000,104.2159652709961,273.1499938964844,32.74082946777344,0.0
20010816,053000,104.12528991699219,273.1499938964844,7.808424949645996,0.0
20010816,063000,104.04377746582031,273.1499938964844,0.0,0.0
20010816,073000,103.96692657470703,273.1499938964844,0.0,0.0
20010816,083000,103.89495086669922,273.1499938964844,0.0,0.0
20010816,093000,103.82460021972656,273.1499938964844,0.0,0.0
20010816,103000,103.75733184814453,273.1499938964844,0.0,0.0
20010816,113000,103.69316101074219,273.1499938964844,0.0,0.0
20010816,123000,103.63027954101562,273.1499938964844,0.0,0.0
20010816,133000,103.5685806274414,273.1499938964844,0.007324120961129665,0.0
20010816,143000,103.50801849365234,273.1499938964844,0.12095865607261658,0.0
20010816,153000,103.44676208496094,273.1499938964844,6.020180702209473,0.0
20010816,163000,103.38480377197266,273.1499938964844,9.481365203857422,0.0
20010816,173000,103.32220458984375,273.1499938964844,12.762116432189941,0.0
20010816,183000,103.24308776855469,273.1499938964844,46.05031204223633,0.0
20010816,193000,103.15755462646484,273.1499938964844,52.750274658203125,0.0
20010816,203000,103.06666564941406,273.1499938964844,57.22230911254883,0.0
20010816,213000,102.91150665283203,273.1499938964844,195.39637756347656,0.0
20010816,223000,102.75457000732422,273.1499938964844,192.98435974121094,0.0
