YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130724,173000,72.66386413574219,263.70147705078125,0.0,0.0
20130724,183000,72.66397857666016,262.2636413574219,0.0,0.0
20130724,193000,72.66409301757812,261.18145751953125,0.0,0.0
20130724,203000,72.66419982910156,260.34405517578125,0.0,0.0
20130724,213000,72.66431427001953,259.14849853515625,0.0,0.0
20130724,223000,72.66442108154297,258.2290954589844,0.15125122666358948,0.0
20130724,233000,72.66452026367188,258.075439453125,31.4105167388916,0.0
20130725,003000,72.6645736694336,262.4534912109375,210.44020080566406,0.0
20130725,013000,72.66458892822266,267.992431640625,342.8123779296875,0.0
20130725,023000,72.66459655761719,273.0712585449219,463.71978759765625,0.0
20130725,033000,72.1375503540039,273.1499938964844,649.9529418945312,0.0
20130725,043000,70.79251861572266,273.1499938964844,735.759765625,0.0
20130725,053000,69.32440948486328,273.1499938964844,785.0867309570312,0.0
20130725,063000,67.88665008544922,273.1499938964844,758.8883666992188,0.0
20130725,073000,66.51072692871094,273.1499938964844,729.2477416992188,0.0
20130725,083000,65.27664184570312,273.1499938964844,662.9266357421875,0.0
20130725,093000,64.54010009765625,273.1499938964844,445.8113098144531,0.0
20130725,103000,64.00716400146484,273.1499938964844,347.90325927734375,0.0
20130725,113000,63.70518112182617,273.1499938964844,236.5453643798828,0.0
20130725,123000,63.705238342285156,272.67584228515625,65.8194580078125,0.0
20130725,133000,63.70531463623047,270.8675842285156,8.854104042053223,0.0
20130725,143000,63.705406188964844,269.0030517578125,0.0,0.0
20130725,153000,63.70550537109375,266.88201904296875,0.0,0.0
20130725,163000,63.70561218261719,265.1124267578125,0.0,0.0
20130725,173000,63.705718994140625,263.82196044921875,0.0,0.0
20130725,183000,63.70582580566406,262.4485778808594,0.0,0.0
20130725,193000,63.7059326171875,261.4153137207031,0.0,0.0
20130725,203000,63.70603561401367,260.61614990234375,0.0,0.0
20130725,213000,63.70614242553711,259.4996643066406,0.0,0.0
20130725,223000,63.706241607666016,258.63885498046875,0.07459671795368195,0.0
20130725,233000,63.70633316040039,258.4983215332031,28.450712203979492,0.0
20130726,003000,63.706382751464844,262.7326354980469,217.24908447265625,0.0
20130726,013000,63.70637893676758,268.3653564453125,355.2524108886719,0.0
20130726,023000,63.70637512207031,273.07781982421875,481.3033447265625,0.0
20130726,033000,63.07670974731445,273.1499938964844,673.1805419921875,0.0
20130726,043000,61.77431869506836,273.1499938964844,762.3782958984375,0.0
20130726,053000,60.352378845214844,273.1499938964844,813.6539916992188,0.0
20130726,063000,58.899539947509766,273.1499938964844,804.1629638671875,0.0
20130726,073000,57.51105499267578,273.1499938964844,772.6580200195312,0.0
20130726,083000,56.26641845703125,273.1499938964844,702.1671752929688,0.0
20130726,093000,55.35458755493164,273.1499938964844,550.6148071289062,0.0
20130726,103000,54.684879302978516,273.1499938964844,429.19732666015625,0.0
20130726,113000,54.29092025756836,273.1499938964844,291.10040283203125,0.0
20130726,123000,54.290931701660156,273.1499938964844,88.65121459960938,0.0
20130726,133000,54.29096984863281,271.3726806640625,11.42643928527832,0.0
20130726,143000,54.291019439697266,269.3627624511719,0.0,0.0
20130726,153000,54.29108810424805,267.05230712890625,0.0,0.0
20130726,163000,54.291160583496094,265.0241394042969,0.0,0.0
20130726,173000,54.29123306274414,263.5517883300781,0.0,0.0
20130726,183000,54.29130935668945,262.2391357421875,0.0,0.0
20130726,193000,54.2913818359375,261.24609375,0.0,0.0
20130726,203000,54.29145050048828,260.473876953125,0.0,0.0
20130726,213000,54.29152297973633,259.2095947265625,0.0,0.0
20130726,223000,54.291595458984375,258.2413024902344,0.007537824101746082,0.0
20130726,233000,54.29166030883789,258.0809631347656,30.277273178100586,0.0
20130727,003000,54.29168701171875,262.8489074707031,219.98126220703125,0.0
20130727,013000,54.29166793823242,268.9851379394531,361.1440124511719,0.0
20130727,023000,54.29166793823242,273.10369873046875,490.08087158203125,0.0
20130727,033000,53.48405456542969,273.1499938964844,719.5643920898438,0.0
20130727,043000,52.17061996459961,273.1499938964844,815.2651977539062,0.0
20130727,053000,50.74134826660156,273.1499938964844,870.2785034179688,0.0
20130727,063000,49.37405776977539,273.1499938964844,797.1145629882812,0.0
20130727,073000,48.06840133666992,273.1499938964844,765.787841796875,0.0
