ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
19991003,073000,1290.33154296875,256.67108154296875,0.0,0.0
19991003,083000,1290.3387451171875,255.76596069335938,0.0,0.0
19991003,093000,1290.3455810546875,255.14576721191406,0.0,0.0
19991003,103000,1290.35302734375,254.77322387695312,11.309844017028809,0.0
19991003,113000,1290.361328125,255.4872283935547,105.96112060546875,0.0
19991003,123000,1290.3701171875,260.0415954589844,224.83460998535156,0.0
19991003,133000,1290.3817138671875,264.4857177734375,324.9205322265625,0.0
19991003,143000,1290.39208984375,268.5149841308594,405.535400390625,0.0
19991003,153000,1290.4033203125,273.0245361328125,461.63897705078125,0.0
19991003,163000,1290.41552734375,273.0747985839844,488.5887756347656,0.0
19991003,173000,1289.91552734375,273.1499938964844,484.94818115234375,0.0
19991003,183000,1288.802734375,273.1499938964844,405.6820068359375,0.0
19991003,193000,1287.8509521484375,273.1499938964844,349.92864990234375,0.0
19991003,203000,1287.1304931640625,273.1499938964844,272.7912292480469,0.0
19991003,213000,1287.144775390625,272.6243591308594,107.36772155761719,0.0
19991003,223000,1287.15966796875,271.5582275390625,45.766117095947266,0.0
19991003,233000,1287.1751708984375,270.2971496582031,1.530226230621338,0.0
19991004,003000,1287.191162109375,268.3964538574219,0.0,0.0
19991004,013000,1287.20654296875,267.00537109375,0.0,0.0
19991004,023000,1287.2213134765625,265.93817138671875,0.0,0.0
19991004,033000,1287.235107421875,264.45947265625,0.0,0.0
19991004,043000,1287.2479248046875,263.30609130859375,0.0,0.0
19991004,053000,1287.2596435546875,262.36322021484375,0.0,0.0
19991004,063000,1287.2701416015625,261.1455383300781,0.0,0.0
19991004,073000,1287.280029296875,260.17303466796875,0.0,0.0
19991004,083000,1287.2891845703125,259.3651123046875,0.0,0.0
19991004,093000,1287.2977294921875,258.59710693359375,0.0,0.0
19991004,103000,1287.3065185546875,258.12164306640625,11.419746398925781,0.0
19991004,113000,1287.315673828125,258.7325134277344,95.93345642089844,0.0
19991004,123000,1287.3233642578125,263.0596923828125,220.9032440185547,0.0
19991004,133000,1287.3294677734375,267.1901550292969,317.6009826660156,0.0
19991004,143000,1287.3338623046875,271.1788635253906,395.48638916015625,0.0
19991004,153000,1287.3431396484375,273.0483703613281,457.33221435546875,0.0
19991004,163000,1286.727783203125,273.1499938964844,483.81097412109375,0.0
19991004,173000,1285.2506103515625,273.1499938964844,480.23284912109375,0.0
19991004,183000,1283.8922119140625,273.1499938964844,393.1578369140625,0.0
19991004,193000,1282.6893310546875,273.1499938964844,339.5775451660156,0.0
19991004,203000,1281.711181640625,273.1499938964844,265.4472351074219,0.0
19991004,213000,1281.7103271484375,273.1499938964844,111.19207763671875,0.0
19991004,223000,1281.7254638671875,272.4804382324219,48.59089279174805,0.0
19991004,233000,1281.7415771484375,271.45745849609375,2.0756280422210693,0.0
19991005,003000,1281.7601318359375,269.4713134765625,0.0,0.0
19991005,013000,1281.779296875,268.1471862792969,0.0,0.0
19991005,023000,1281.7987060546875,267.2450256347656,0.0,0.0
19991005,033000,1281.8179931640625,265.7036437988281,0.0,0.0
19991005,043000,1281.8353271484375,264.4369201660156,0.0,0.0
19991005,053000,1281.8504638671875,263.3389892578125,0.0,0.0
19991005,063000,1281.863037109375,261.7590637207031,0.0,0.0
19991005,073000,1281.8743896484375,260.493408203125,0.0,0.0
19991005,083000,1281.884521484375,259.4347229003906,0.0,0.0
19991005,093000,1281.8934326171875,258.75225830078125,0.0,0.0
19991005,103000,1281.902099609375,258.2796325683594,14.267948150634766,0.0
19991005,113000,1281.9111328125,258.97894287109375,108.79815673828125,0.0
19991005,123000,1281.91748046875,263.85565185546875,230.94168090820312,0.0
19991005,133000,1281.9244384765625,268.6595458984375,330.3791198730469,0.0
19991005,143000,1281.935791015625,273.0580749511719,410.47076416015625,0.0
19991005,153000,1281.62939453125,273.1499938964844,456.8151550292969,0.0
19991005,163000,1279.7174072265625,273.1499938964844,483.04840087890625,0.0
19991005,173000,1277.8095703125,273.1499938964844,479.5022277832031,0.0
19991005,183000,1276.0352783203125,273.1499938964844,389.0926818847656,0.0
19991005,193000,1274.4686279296875,273.1499938964844,336.50555419921875,0.0
19991005,203000,1273.149658203125,273.1499938964844,263.7499084472656,0.0
19991005,213000,1272.533447265625,273.1499938964844,104.0649642944336,0.0
19991005,223000,1272.10791015625,273.1499938964844,46.5518913269043,0.0
19991005,233000,1271.82470703125,273.1499938964844,2.3845508098602295,0.0
19991006,003000,1271.84375,272.771484375,0.0,0.0
19991006,013000,1271.861572265625,272.4346008300781,0.0,0.0
19991006,023000,1271.8780517578125,272.1128845214844,0.0,0.0
19991006,033000,1271.894775390625,272.44696044921875,0.0,0.0
19991006,043000,1271.9149169921875,272.8697509765625,0.0,0.0
19991006,053000,1271.9398193359375,273.1499938964844,0.0,0.0
19991006,063000,1271.7982177734375,273.1499938964844,0.0,0.0
19991006,073000,1271.5584716796875,273.1499938964844,0.0,0.0
19991006,083000,1271.3055419921875,273.1499938964844,0.0,0.0
19991006,093000,1271.122314453125,273.1499938964844,0.0,0.0
19991006,103000,1270.8863525390625,273.1499938964844,6.063117504119873,0.0
19991006,113000,1270.49462890625,273.1499938964844,42.407352447509766,0.0
19991006,123000,1269.6571044921875,273.1499938964844,117.67635345458984,0.0
19991006,133000,1268.5189208984375,273.1499938964844,167.5299072265625,0.0
19991006,143000,1267.1048583984375,273.1499938964844,207.68411254882812,0.0
19991006,153000,1265.1920166015625,273.1499938964844,308.5675964355469,0.0
19991006,163000,1263.092529296875,273.1499938964844,326.1444091796875,0.0
19991006,173000,1260.8741455078125,273.1499938964844,323.7675476074219,0.0
19991006,183000,1258.81103515625,273.1499938964844,260.3047790527344,0.0
19991006,193000,1256.86962890625,273.1499938964844,225.41229248046875,0.0
